Value,Pixel count,Area (deg²)
2.18069,944,0.000000000081755012124226900000
2.18536,924,0.000000000080022914409730600000
2.19247,924,0.000000000080022914409730600000
2.198,896,0.000000000077597977609435800000
2.20315,924,0.000000000080022914409730600000
2.20634,954,0.000000000082621060981475100000
2.21236,897,0.000000000077684582495160600000
2.21629,950,0.000000000082274641438575900000
2.2401,944,0.000000000081755012124226900000
2.24319,929,0.000000000080455938838354700000
2.2439,928,0.000000000080369333952629900000
2.24771,932,0.000000000080715753495529100000
2.2509,924,0.000000000080022914409730600000
2.26428,957,0.000000000082880875638649600000
2.26612,928,0.000000000080369333952629900000
2.27054,924,0.000000000080022914409730600000
2.27852,944,0.000000000081755012124226900000
2.27876,924,0.000000000080022914409730600000
2.28048,957,0.000000000082880875638649600000
2.2946,957,0.000000000082880875638649600000
2.29718,944,0.000000000081755012124226900000
2.3038,924,0.000000000080022914409730600000
2.30442,951,0.000000000082361246324300700000
2.30736,924,0.000000000080022914409730600000
2.31019,941,0.000000000081495197467052500000
2.31203,946,0.000000000081928221895676600000
2.31804,918,0.000000000079503285095381700000
2.3205,944,0.000000000081755012124226900000
2.32123,924,0.000000000080022914409730600000
2.32565,940,0.000000000081408592581327700000
2.327,937,0.000000000081148777924153200000
2.33744,944,0.000000000081755012124226900000
2.33929,1,0.000000000000086604885724816700
2.34075,924,0.000000000080022914409730600000
2.35055,923,0.000000000079936309524005800000
2.35094,16,0.000000000001385678171597060000
2.35131,924,0.000000000080022914409730600000
2.35388,957,0.000000000082880875638649600000
2.35695,924,0.000000000080022914409730600000
2.36102,933,0.000000000080802358381254000000
2.36395,939,0.000000000081321987695602900000
2.36407,938,0.000000000081235382809878000000
2.36591,957,0.000000000082880875638649600000
2.37119,957,0.000000000082880875638649600000
2.37622,924,0.000000000080022914409730600000
2.37978,957,0.000000000082880875638649600000
2.40188,924,0.000000000080022914409730600000
2.40531,924,0.000000000080022914409730600000
2.41096,896,0.000000000077597977609435800000
2.41661,924,0.000000000080022914409730600000
2.41808,957,0.000000000082880875638649600000
2.4263,949,0.000000000082188036552851000000
2.43183,957,0.000000000082880875638649600000
2.4322,898,0.000000000077771187380885400000
2.43625,947,0.000000000082014826781401400000
2.44778,957,0.000000000082880875638649600000
2.45073,924,0.000000000080022914409730600000
2.45314,1,0.000000000000086604885724816700
2.45945,936,0.000000000081062173038428400000
2.47688,944,0.000000000081755012124226900000
2.47859,919,0.000000000079589889981106500000
2.4824,924,0.000000000080022914409730600000
2.48534,924,0.000000000080022914409730600000
2.48706,935,0.000000000080975568152703600000
2.49124,921,0.000000000079763099752556200000
2.4975,924,0.000000000080022914409730600000
2.50253,951,0.000000000082361246324300700000
2.50425,924,0.000000000080022914409730600000
2.5083,957,0.000000000082880875638649600000
2.5148,955,0.000000000082707665867199900000
2.53469,924,0.000000000080022914409730600000
2.5547,944,0.000000000081755012124226900000
2.55605,924,0.000000000080022914409730600000
2.55973,924,0.000000000080022914409730600000
2.56587,944,0.000000000081755012124226900000
2.56844,924,0.000000000080022914409730600000
2.57814,942,0.000000000081581802352777300000
2.58698,957,0.000000000082880875638649600000
2.58759,922,0.000000000079849704638281000000
2.59822,922,0.000000000079849704638281000000
2.60171,920,0.000000000079676494866831300000
2.61042,912,0.000000000078983655781032800000
2.61656,924,0.000000000080022914409730600000
2.61963,948,0.000000000082101431667126200000
2.62331,917,0.000000000079416680209656900000
2.64909,929,0.000000000080455938838354700000
2.65154,957,0.000000000082880875638649600000
2.65779,1,0.000000000000086604885724816700
2.66197,918,0.000000000079503285095381700000
2.66283,955,0.000000000082707665867199900000
2.67388,944,0.000000000081755012124226900000
2.68026,920,0.000000000079676494866831300000
2.68198,897,0.000000000077684582495160600000
2.68297,924,0.000000000080022914409730600000
2.68579,918,0.000000000079503285095381700000
2.68687,957,0.000000000082880875638649600000
2.68787,924,0.000000000080022914409730600000
2.70039,926,0.000000000080196124181180200000
2.70574,912,0.000000000078983655781032800000
2.70751,932,0.000000000080715753495529100000
2.71046,952,0.000000000082447851210025500000
2.71317,957,0.000000000082880875638649600000
2.71341,931,0.000000000080629148609804300000
2.71476,940,0.000000000081408592581327700000
2.7339,920,0.000000000079676494866831300000
2.73734,899,0.000000000077857792266610200000
2.73992,924,0.000000000080022914409730600000
2.74202,940,0.000000000081408592581327700000
2.75612,919,0.000000000079589889981106500000
2.7884,957,0.000000000082880875638649600000
2.79086,951,0.000000000082361246324300700000
2.79097,927,0.000000000080282729066905100000
2.79294,924,0.000000000080022914409730600000
2.80645,924,0.000000000080022914409730600000
2.80731,900,0.000000000077944397152335000000
2.80778,944,0.000000000081755012124226900000
2.83198,924,0.000000000080022914409730600000
2.83799,1914,0.000000000165761751277299000000
2.85591,954,0.000000000082621060981475100000
2.88365,924,0.000000000080022914409730600000
2.88826,914,0.000000000079156865552482400000
2.8904,931,0.000000000080629148609804300000
2.89949,897,0.000000000077684582495160600000
2.9019,924,0.000000000080022914409730600000
2.90624,947,0.000000000082014826781401400000
2.90702,943,0.000000000081668407238502100000
2.91495,942,0.000000000081581802352777300000
2.91651,941,0.000000000081495197467052500000
2.92502,951,0.000000000082361246324300700000
2.9377,926,0.000000000080196124181180200000
2.96454,924,0.000000000080022914409730600000
2.96887,923,0.000000000079936309524005800000
2.97642,934,0.000000000080888963266978800000
3.00149,957,0.000000000082880875638649600000
3.00235,946,0.000000000081928221895676600000
3.00759,924,0.000000000080022914409730600000
3.01673,957,0.000000000082880875638649600000
3.01794,928,0.000000000080369333952629900000
3.12546,935,0.000000000080975568152703600000
